userId,movieId,score
632,589,4.9435142312334275
632,1219,4.88691891111844
632,1221,4.874734875504741
632,593,4.837697792219272
632,2064,4.822320506841519
632,858,4.805984176651639
632,905,4.797954704818672
632,2959,4.797778170631807
632,318,4.788874591704648
632,1252,4.786046242530787
632,527,4.784076824116037
632,1136,4.775570168260326
632,912,4.768268495892336
632,3362,4.757324315851253
632,2858,4.757266983526145
632,2542,4.748962447970722
632,2300,4.747941641172313
632,1945,4.74585136997803
632,923,4.743482915110218
633,318,3.998161746511259
633,3462,3.9598257794535265
633,926,3.9544254188767756
633,1948,3.953852719380816
633,1217,3.9479835403930625
633,1945,3.9403215950519606
633,858,3.9383635076824706
633,968,3.8988967543721254
633,905,3.8915426905850246
633,969,3.8896375985657836
633,899,3.8795808765507847
633,922,3.8794015540876114
633,1147,3.872121623438118
633,1204,3.868746694982515
633,1212,3.86479999089885
633,1254,3.8644078620339153
633,2019,3.8633785454393217
633,48516,3.8584162852869897
633,3088,3.854516763123865
633,68237,3.852693252532461
634,1221,4.141264498630807
634,858,4.135847422406531
634,318,4.033405674848681
634,2959,4.025854658792298
634,4993,3.9069320864267536
634,8132,3.8745780496972
634,1252,3.8736303499728306
634,527,3.8714105879004785
634,2019,3.8620977892669406
634,2064,3.857317016988018
634,50,3.8486799679358152
634,6016,3.8415180551899013
634,923,3.837668006210526
634,7502,3.8294352549100688
634,969,3.826681269959214
634,1196,3.825984212699463
634,903,3.824969097870018
634,912,3.8243157495189655
634,899,3.8224970046692404
634,994,3.812867127485117
635,913,4.081126075708981
635,1172,4.052583907692769
635,908,4.036541633165298
635,1219,4.027410167150421
635,3462,4.016290526359043
635,904,4.010035802009046
635,926,4.009755339885085
635,56782,3.9900275544138966
635,969,3.987164750452073
635,898,3.9769031826791945
635,912,3.972085670293332
635,2064,3.958638026754345
635,858,3.9515885384300824
635,48516,3.944184424254994
635,750,3.942677244240735
635,55820,3.923403678711762
635,2542,3.915715866807792
635,1217,3.9153326465224967
635,593,3.914620149044318
635,1136,3.868001040531731
636,318,4.573628215834156
636,858,4.566871717895047
636,7153,4.487158595066791
636,608,4.426065586187855
636,3462,4.424686681300905
636,1221,4.420081352293318
636,527,4.410934336718808
636,745,4.398369533522468
636,908,4.395025750923427
636,922,4.390973193426274
636,2542,4.385345443357812
636,926,4.3767180610624
636,4973,4.376239513332372
636,7502,4.375932779197698
636,4993,4.368864069348634
636,4226,4.363354382633954
636,969,4.358104148277623
636,50,4.353037679095258
636,2064,4.337561045118306
636,1172,4.331559015482212
637,318,4.958908914245634
637,3462,4.946661748698916
637,926,4.937884256168569
637,858,4.907920824504964
637,306,4.881040463837143
637,1221,4.860479091648971
637,2064,4.84016434174188
637,1203,4.838120009614327
637,1178,4.814507782380618
637,1945,4.810718917373645
637,7502,4.801433692245949
637,1254,4.798122499549238
637,1217,4.797937776631681
637,913,4.793966856434436
637,1207,4.793497982380121
637,904,4.78765734240563
637,3035,4.771704879973297
637,608,4.7637415138259005
637,741,4.756217652597329
637,6016,4.742213243701197
638,260,4.174312734813535
638,50,4.153608822533338
638,899,4.095116513879581
638,7502,4.067410732772556
638,1299,4.058616902913155
638,86882,4.036406638072785
638,3983,4.029218073080038
638,905,4.025968960128253
638,3462,4.02441536109283
638,926,4.022885843621057
638,1172,4.020881340168775
638,1210,4.019545703100972
638,858,4.007957937523792
638,6016,4.00577784716428
638,2318,3.9840221813269703
638,1617,3.9802165446586733
638,1217,3.9766880131784927
638,2300,3.9746649141226156
638,33166,3.9729612907188296
638,2692,3.972934205995586
639,926,4.424067773483451
639,1945,4.394061729035421
639,318,4.383870765443526
639,475,4.335771217609052
639,745,4.315479792961129
639,3462,4.310920172291865
639,969,4.3052430296394055
639,246,4.2941741079902656
639,6016,4.288991668516531
639,720,4.287300556987157
639,1217,4.275215356189348
639,1252,4.264376381755927
639,1147,4.259108003583683
639,905,4.250129082713439
639,1203,4.249515461191595
639,307,4.247011427763776
639,1172,4.244776198496275
639,98491,4.242168412366357
639,2318,4.241066101722292
639,1939,4.2406848381808855
640,858,4.617407353819886
640,4993,4.614693053819022
640,318,4.599988803643732
640,608,4.599492094170791
640,527,4.591279046004036
640,3462,4.582168968643552
640,2542,4.574818228422808
640,923,4.573922736170361
640,5669,4.5600259487449355
640,1060,4.556337469378177
640,926,4.540017217348155
640,1212,4.539795911606642
640,5952,4.507156143496314
640,905,4.502055648904852
640,6016,4.489531326670247
640,56782,4.485880983600621
640,29,4.485842167296467
640,1207,4.4784896633747415
640,899,4.47706598989751
640,50,4.4749158672713545
641,50,5.0
641,926,5.0
641,318,4.953107647781222
641,7502,4.8998496343005895
641,1217,4.856533383552131
641,1196,4.8563640471622165
641,116,4.82876379904744
641,2858,4.823847207108945
641,858,4.815826813110127
641,2064,4.812304210337018
641,3683,4.809079944259555
641,3462,4.808784033143799
641,904,4.805684925122113
641,1260,4.793885353574095
641,69844,4.790474562190437
641,2690,4.7852341235264655
641,994,4.784537076818748
641,527,4.779451054107985
641,899,4.778092794295681
641,6016,4.772559810807241
642,899,4.649895220284224
642,858,4.64119930480763
642,926,4.6112929281526815
642,1089,4.595329197826666
642,1193,4.578206985669898
642,318,4.529094051795899
642,1172,4.512229362578515
642,3462,4.494934657442018
642,1945,4.4905503268974885
642,2959,4.484672390812542
642,1304,4.484602774929408
642,1212,4.48195352395087
642,1230,4.470736069154236
642,2318,4.469173971122495
642,1203,4.461864534079819
642,7502,4.452301347104231
642,950,4.44196979390548
642,745,4.441617584030059
642,905,4.4414528033694465
642,1259,4.422021601469914
643,50,4.475229919328349
643,1221,4.382141265227188
643,2959,4.372990084540604
643,1304,4.347167897961239
643,3462,4.336718518520942
643,2019,4.32906491894017
643,318,4.324294909393031
643,58559,4.313820023110067
643,912,4.305979453686657
643,858,4.305632599385307
643,1196,4.298528609173302
643,1089,4.295069684889317
643,1276,4.294527009771574
643,260,4.279918034683444
643,1193,4.272285244394539
643,1210,4.244686355117642
643,3476,4.24172747584539
643,527,4.2379191837640615
643,903,4.229994259847345
643,745,4.196955263413562
644,2019,4.93315197659722
644,858,4.8269966438182
644,7502,4.765934877628866
644,4226,4.758191841331474
644,111,4.743252044040124
644,2959,4.70871859689286
644,2571,4.700554248222939
644,527,4.69863750348191
644,318,4.686552189128949
644,306,4.6696644437268375
644,608,4.667590879397657
644,913,4.6663043115855105
644,1945,4.64842812823933
644,905,4.6481139701624015
644,904,4.640038199169139
644,48516,4.63582954261918
644,1221,4.633301003885443
644,908,4.6262696138633705
644,912,4.612366758687616
644,1254,4.603832216809698
645,318,4.821324504970158
645,899,4.738639425736213
645,527,4.712234772619644
645,926,4.665173813049074
645,1228,4.635482568489602
645,745,4.5691027515712594
645,1225,4.561146560303713
645,905,4.554388846577939
645,2329,4.545400586099695
645,3462,4.539772217243517
645,1212,4.53796048262385
645,608,4.530460807224926
645,1304,4.520790807424825
645,1172,4.520498418099387
645,1258,4.518263601643271
645,1259,4.5165792789438655
645,858,4.514308198210784
645,1945,4.502195857395179
645,3035,4.498481292706143
645,2973,4.494875987209413
646,527,5.0
646,318,5.0
646,7153,5.0
646,858,5.0
646,1219,5.0
646,2064,5.0
646,5952,5.0
646,4226,5.0
646,4973,5.0
646,4993,5.0
646,7502,5.0
646,904,5.0
646,908,5.0
646,1178,5.0
646,1252,5.0
646,1280,5.0
646,2186,5.0
646,5618,5.0
646,6016,5.0
646,6440,5.0
647,296,5.0
647,593,5.0
647,4973,5.0
647,608,5.0
647,912,5.0
647,246,4.983202443811287
647,858,4.955252652581374
647,926,4.953717018598443
647,903,4.951671397395116
647,904,4.9391903395658145
647,908,4.9343970706006175
647,923,4.926178818923241
647,745,4.8924690078625925
647,1193,4.875698448668675
647,1252,4.874804400661193
647,260,4.8637908672286585
647,47,4.85971813679269
647,2064,4.846982049661791
647,1247,4.843356218598981
647,318,4.829386970889628
648,318,4.579899340972187
648,1945,4.496576382445265
648,296,4.491987332215421
648,1299,4.490564140927631
648,1136,4.488219656229737
648,6016,4.46042273704924
648,926,4.460335415675729
648,1252,4.415293575353545
648,904,4.414083787656503
648,899,4.4052049673503175
648,246,4.403538301868183
648,1147,4.392881156941238
648,1212,4.38248207536186
648,3462,4.371242942628744
648,745,4.366602464379656
648,2858,4.361885129560746
648,1304,4.354215621061186
648,475,4.353383991420645
648,1217,4.353011363749765
648,4226,4.352588437186253
649,608,4.483771211043639
649,318,4.455040017972673
649,50,4.45455570813211
649,2019,4.454445273098113
649,1178,4.439163566177257
649,1276,4.416614697681028
649,1172,4.415605323618063
649,2959,4.3905850903839045
649,47,4.387755995162806
649,904,4.384533606578482
649,905,4.38283458212117
649,858,4.371927563902546
649,926,4.359729639799408
649,1212,4.349706181613001
649,7502,4.347745829926516
649,527,4.331492009209327
649,3035,4.321938845912213
649,1217,4.318871071045974
649,296,4.315563991071769
649,908,4.309761322249367
650,296,4.615834710056083
650,969,4.6017688394725385
650,1217,4.480431799705508
650,1945,4.467382514351615
650,318,4.466893668471179
650,1207,4.443549020538281
650,898,4.417994495274044
650,1228,4.395260330709603
650,1221,4.363869155143337
650,912,4.363513529087745
650,899,4.3519407464008015
650,904,4.349230083198591
650,106920,4.346023124213986
650,1136,4.334395945968219
650,3347,4.314762520284643
650,3481,4.314694246674813
650,926,4.311142332031882
650,50,4.3088235916221835
650,2064,4.304112898225745
650,3462,4.302229635469507
651,1196,4.672115422553515
651,318,4.586649774854355
651,1198,4.573365306414478
651,50,4.561122012216592
651,969,4.554864060899968
651,858,4.55233486059803
651,745,4.552198567239296
651,1945,4.538974629527307
651,296,4.535651511560324
651,926,4.527890018462562
651,913,4.519583284765666
651,3462,4.5138631468780686
651,260,4.490771520908302
651,953,4.489662770520561
651,1304,4.4771358447922545
651,3683,4.476848212426633
651,593,4.475094743458888
651,1228,4.450903203813238
651,1172,4.450204410542875
651,1221,4.444233731890451
652,527,5.0
652,318,5.0
652,7153,5.0
652,1204,5.0
652,4993,5.0
652,306,5.0
652,307,5.0
652,908,5.0
652,926,5.0
652,1233,5.0
652,1252,5.0
652,1254,5.0
652,1304,5.0
652,3462,5.0
652,905,5.0
652,3088,5.0
652,2917,4.998842975249608
652,296,4.99390058766348
652,1221,4.987027829171689
652,1228,4.960216389175172
653,318,4.983548127337236
653,858,4.940554892174094
653,56782,4.910970786042335
653,969,4.903252531979434
653,2959,4.859350784984482
653,6016,4.8557631974115525
653,50,4.852875330622096
653,1089,4.838633785756205
653,1945,4.81648049318394
653,4993,4.813645899723254
653,2918,4.80918932866659
653,1221,4.807630296904771
653,7502,4.797962606123481
653,527,4.7902911769907295
653,1211,4.78950538173821
653,913,4.783353227133015
653,1212,4.775533226921459
653,1197,4.7754585052473715
653,223,4.7711840936236785
653,1203,4.766621064685985
654,7153,5.0
654,4993,5.0
654,4103,4.929565911788848
654,3462,4.909400515457449
654,318,4.904367744009696
654,27773,4.891493711945895
654,88125,4.870663050189695
654,260,4.840845510716452
654,527,4.832432177266814
654,2959,4.831241496205138
654,7502,4.829136398410005
654,5952,4.8287839408781785
654,4226,4.825971685198498
654,1035,4.811744799539703
654,50,4.798977098286579
654,1203,4.796917632757992
654,899,4.79683966460651
654,3088,4.795747351100733
654,3147,4.792724140299274
654,969,4.792202291897402
655,899,4.858241923430694
655,2318,4.836383945783404
655,913,4.813974945918065
655,1228,4.752467258074539
655,318,4.725252749612039
655,3462,4.713371341683491
655,1212,4.691468894306167
655,1197,4.682215237343962
655,3469,4.667569365573883
655,926,4.660823975632541
655,1198,4.6522451946486
655,1203,4.647374756555506
655,1178,4.640813087383927
655,48780,4.6372294280417705
655,903,4.629961210163125
655,919,4.620475281118663
655,1172,4.61957806182993
655,1217,4.612226038992167
655,1089,4.611756727806485
655,745,4.608862489756459
656,1172,5.0
656,1293,5.0
656,3671,5.0
656,50,5.0
656,296,5.0
656,356,5.0
656,497,5.0
656,527,5.0
656,589,5.0
656,318,5.0
656,2318,5.0
656,2858,5.0
656,2959,5.0
656,5669,5.0
656,50068,5.0
656,58559,5.0
656,260,5.0
656,858,5.0
656,903,5.0
656,913,5.0
657,318,4.347236772988345
657,1217,4.3300863773980245
657,899,4.329441863154931
657,858,4.328955402479332
657,926,4.3120876075140515
657,2571,4.30417366389519
657,1172,4.3011913283740455
657,1212,4.275341062494306
657,968,4.272211551876115
657,1945,4.2697535912214315
657,2542,4.265805522157326
657,3462,4.247755028953787
657,1197,4.246418301476427
657,913,4.244540508041858
657,296,4.240053917324148
657,1193,4.2397384980330965
657,2467,4.2311256289772565
657,48516,4.2253008428316825
657,2064,4.212552405274943
657,1089,4.212248377667453
658,527,5.0
658,318,5.0
658,1252,4.954882558798354
658,1276,4.905399190867973
658,3462,4.901888614794293
658,1172,4.8925544570314665
658,926,4.888200956685182
658,2692,4.878970368457417
658,497,4.869281877344117
658,905,4.860081370387293
658,56782,4.855558181044259
658,904,4.8523794888194836
658,4235,4.852377958553985
658,1256,4.847755296096572
658,260,4.846308945990236
658,858,4.842314266221442
658,306,4.842069239050764
658,745,4.839013966215406
658,969,4.832357355509748
658,953,4.832340652730125
659,858,4.469109008184255
659,1196,4.46634056603722
659,608,4.426433433232934
659,593,4.425252220002923
659,905,4.327961644664668
659,1172,4.32470795664446
659,260,4.318047616307309
659,1198,4.3125275435441335
659,7153,4.262046708601683
659,115569,4.257273305550119
659,1217,4.244662150215474
659,913,4.229534413442668
659,1252,4.226921058416241
659,926,4.21821509868436
659,953,4.217396063031868
659,745,4.210201887143709
659,969,4.208467719888653
659,908,4.208267072893535
659,904,4.204344970534179
659,589,4.203831926222544
660,318,4.949545911683217
660,2858,4.887771626717214
660,926,4.887106598970132
660,7502,4.881787614018495
660,1221,4.858948078986647
660,3462,4.854501057954858
660,899,4.843272114366212
660,1945,4.816668469246431
660,1299,4.81021969572607
660,3022,4.803908202503118
660,2019,4.80190191055281
660,2064,4.799306494753854
660,1278,4.79242255561604
660,1212,4.785576030325606
660,1136,4.782372130012016
660,2329,4.777650651840179
660,1252,4.771767420765801
660,4226,4.763940927962684
660,1968,4.761126053260925
660,6016,4.756117524737632
661,318,4.641378116351293
661,7502,4.608536125170658
661,2858,4.596161167343713
661,2959,4.5212418726740715
661,260,4.499834524385007
661,1196,4.495867164283316
661,5952,4.483735343534246
661,5618,4.478067755581184
661,913,4.476743610553788
661,1148,4.471225267192491
661,750,4.464482902281101
661,2318,4.459117561813269
661,3462,4.458640431703766
661,7153,4.4580190498479375
661,527,4.457570458170012
661,912,4.457152376896871
661,2571,4.4439076292032285
661,6787,4.417760619310676
661,1228,4.41673142541738
661,800,4.414399211896248
662,1172,4.512099187312051
662,1228,4.498723789090133
662,318,4.4429756713240804
662,6016,4.440153940052714
662,3462,4.439936114944165
662,1304,4.400748428870642
662,86882,4.390113285221299
662,1212,4.386699140502022
662,1217,4.374383748998907
662,2542,4.373174411939893
662,858,4.357978453951769
662,1147,4.355474565359672
662,904,4.348080106239428
662,48516,4.342382072969645
662,1252,4.340856638497955
662,926,4.322643140271051
662,1276,4.313782464460383
662,56782,4.301125793118349
662,54259,4.294307881378394
662,1254,4.294291881600704
663,4993,4.779593892461931
663,7153,4.70574334548497
663,858,4.651227569282111
663,969,4.551923382678196
663,5952,4.544176830470514
663,3035,4.54371058819185
663,318,4.507088227749272
663,1172,4.475925760930626
663,3462,4.471489812861497
663,4011,4.446874417826644
663,3088,4.44585838356486
663,7502,4.431002876631642
663,1221,4.429192318254465
663,1217,4.428226813086875
663,1254,4.427484255967614
663,1203,4.42704737718548
